date,planting_date,plot_id,variety,soil_texture,soil_pH,soil_N,tmax,tmin,rainfall,solar_radiation,fertilizer_N,irrigation,LAI,biomass,soil_water,yield,days_since_planting
2023-02-14,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,33.16685067584069,24.210074237445028,2.5739161994689086,18.687810528019465,0,0,5.36448341610561,4180.616030873715,246.66973655432378,0.0,33
2023-02-15,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,26.52240985328112,15.598052218196814,1.5022514069571957,21.21520982960519,0,0,5.633711267938265,4405.873604361545,245.35923656620687,0.0,34
2023-02-16,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.90304446160891,21.31858431291912,0.5542444294659975,20.163920656789408,0,20,5.955097645261047,4676.40085800025,263.08397261967633,0.0,35
2023-02-17,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.415490572358937,20.02835331260728,11.892018076620035,21.691916395241844,0,0,6.321597514045813,4986.78353820415,259.5126285894399,0.0,36
2023-02-18,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.420593946039016,16.133609120507224,6.913071185710371,18.467539876449198,0,0,6.581690680121489,5208.403482031414,256.35900873513,0.0,37
2023-02-19,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.41469382188988,15.2053423366339,6.13343466408863,19.694955662475657,0,0,6.8364990236557786,5426.860566680153,253.26281671925335,0.0,38
2023-02-20,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.905409013708066,21.146393066352246,2.4724054756929355,20.134628961942706,0,0,7.18021432097208,5723.37134766385,250.62034696162857,0.0,39
2023-02-21,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.206578621352477,18.671458535976274,3.933597795617506,21.038117817099835,0,0,7.489582729958944,5991.920313798281,248.00467243596424,0.0,40
2023-02-22,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.61688374066052,18.491600822749707,2.524063546354802,21.869182657001105,0,0,7.825131191729055,6285.026936588384,247.02944985811786,0.0,41
2023-02-23,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.38163170861014,17.998806069199865,0.6012766576883004,22.010261197658032,0,20,8.0,6572.693530367289,264.6298792024464,0.0,42
2023-02-24,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.382693059632224,21.79010597759715,6.965646661024739,21.24893128586147,0,0,8.0,6865.9095532930405,261.0766926381047,0.0,43
2023-02-25,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,31.735945924686376,21.432393769992707,1.718569741644432,21.07415045535867,0,0,8.0,7146.310002883589,257.42363841447326,0.0,44
2023-02-26,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.87676448669065,21.15761808979357,13.219166293788835,21.64676288484421,0,0,8.0,7457.235854503479,254.1943992825934,0.0,45
2023-02-27,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.23043962951086,18.708864701760337,10.327998308233523,22.914465253425153,0,0,8.0,7763.3456206181445,250.97253612259678,0.0,46
2023-02-28,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.48311749462242,17.441878978985233,5.676102229208062,20.026477524730826,0,0,8.0,8010.87158167786,248.28648739091767,0.0,47
2023-03-01,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,26.416181498477556,18.119833681402977,3.1016511886268483,20.746982498421875,0,0,8.0,8263.301051157001,247.528407618813,0.0,48
2023-03-02,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,32.4780409228146,21.639324339998616,2.4734318950957768,21.335614217489177,0,20,8.0,8537.139682683586,266.7474702332143,0.0,49
2023-03-03,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.212456849391717,18.762564242840163,3.500824042159229,21.548957765244396,0,0,8.0,8825.389569344445,263.086913343675,0.0,50
2023-03-04,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.723731619278205,19.434669487650165,10.131070496756392,20.40652637404217,0,0,8.0,9127.365449503384,259.39780048414696,0.0,51
2023-03-05,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.92736840159664,20.02767870117477,1.6300755067573038,20.54980677886912,0,0,8.0,9432.617670045387,256.07285297368077,0.0,52
2023-03-06,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.958992016988553,18.92824052228157,1.5324500359952822,21.578282003920485,0,0,8.0,9741.721142766884,252.64412997497695,0.0,53
2023-03-07,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.215001887627597,15.761657422817587,11.640185855698556,21.958124088578998,0,0,8.0,9991.907257072935,249.4981844244038,0.0,54
2023-03-08,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.991280120985948,18.96194251569959,7.808239067255447,21.81469495553826,0,0,8.0,10294.293556551094,247.0208034003737,0.0,55
2023-03-09,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,31.118307919138395,21.548862248776636,5.419036954458728,21.75061067002201,0,0,8.0,10589.10011071445,246.93475821436098,0.0,56
2023-03-10,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.8160727186365,21.819708362105388,2.0853877075552654,21.847460609666108,0,0,8.0,10885.559427573047,246.0359323152824,0.0,57
2023-03-11,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.472359633175877,18.670310386917542,2.2289746309978073,22.0107088945247,0,0,8.0,11192.730568497711,245.1382185728685,0.0,58
2023-03-12,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,26.697271393912335,17.091652254491294,3.7984252554882403,21.936740377240998,0,0,8.0,11451.508936780108,246.15087304484462,0.0,59
2023-03-13,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,31.675752043781458,21.98061287629043,2.3593746689302133,22.387734232753733,0,0,8.0,11743.969240570963,245.2989760233365,0.0,60
2023-03-14,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,32.02337643653946,22.339451443281302,2.676416964873761,21.724614625820973,0,0,8.0,12020.156272344493,244.83639110080975,144.24187526813392,61
2023-03-15,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.530681879364543,20.868106155254807,1.588216083610091,22.3527531909712,0,0,8.0,12337.183484565898,243.30470219051475,296.09240362958155,62
2023-03-16,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.425268811577865,19.197304459001284,10.782654296720555,21.527804804349746,0,0,8.0,12632.06324395712,247.19104662938176,454.75427678245626,63
2023-03-17,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,32.064274357944456,22.026339662316833,3.459456078599031,23.602464347157486,0,0,8.0,12935.30957387021,246.53839731503248,620.8948595457701,64
2023-03-18,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.42206577271991,18.67288819818366,7.457567843237005,21.17334787200698,0,0,8.0,13230.293899720547,247.0013407694788,793.8176339832328,65
2023-03-19,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.68718238326072,20.042706613045336,3.866140849029552,21.079364889706884,0,0,8.0,13536.252716993771,246.93569823289906,974.6101956235514,66
2023-03-20,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.063531712961474,18.817621564211148,13.40849010928803,21.703991957034763,0,0,8.0,13847.091524041653,246.82643464080073,1163.1556880194987,67
2023-03-21,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.23651687704623,17.139124129737244,1.5476536624147474,21.955667440514585,0,0,8.0,14123.368534482841,245.31732222406004,1355.8433793103527,68
2023-03-22,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.718145949527063,19.36632515291294,1.189654782808364,22.364062047148575,0,0,8.0,14445.915485859414,243.3620285712012,1560.1588724728167,69
2023-03-23,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.418816456254174,19.45344698996431,1.9681781010471888,21.57373165038027,0,20,8.0,14765.491727812436,262.1787394057256,1771.8590073374921,70
2023-03-24,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,31.69563844725337,21.271799841472216,3.9252700743299407,21.38899237680704,0,0,8.0,15052.212139184523,258.41313422315943,1986.8920023723572,71
2023-03-25,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.025715668722544,19.520016153273698,4.066658850153538,21.858826685927127,0,0,8.0,15372.472125316363,254.87894858286842,2213.635986045556,72
2023-03-26,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.498350888064373,20.26136154798226,8.191204388132348,23.083336681940906,0,0,8.0,15713.122129563668,251.54422580912336,2451.247052211932,73
2023-03-27,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.35376613100008,20.06221664899363,6.6867650037529005,22.90792198862011,0,0,8.0,16049.187624674532,248.20447393204523,2696.263520945321,74
2023-03-28,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.477522107249943,21.04748293983763,0.6197312832916213,21.9716612326215,0,0,8.0,16359.434654446794,245.79022218448884,2944.6982378004227,75
2023-03-29,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.637061885245224,19.73901356414442,0.924361413324897,22.22440760455581,0,0,8.0,16683.181131249017,243.64801745300542,3203.1707771998117,76
2023-03-30,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.077793439251167,20.27196631740225,3.693136855850395,22.23453890855251,0,20,8.0,17010.098072283792,264.2525263425019,3470.0600067458936,77
2023-03-31,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.785244073375534,20.83912929420916,2.551414093345767,20.797131475681294,0,0,8.0,17302.73557412111,260.5872041497672,3737.39088401016,78
2023-04-01,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.774260958573215,16.82742231351893,10.481130267378886,21.569044423217136,0,0,8.0,17565.869478724788,257.10385112344727,4005.018241149251,79
2023-04-02,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,32.89897726770041,23.54307624766969,0.13661214071371217,21.510736139215446,0,0,8.0,17817.158657030508,253.6230465324784,4276.118077687322,80
2023-04-03,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.68093334963431,18.09225250286214,2.34658270994981,22.294064739721897,0,0,8.0,18102.088832634883,250.54254385405616,4561.726385823991,81
2023-04-04,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.489815559423736,19.183545550616714,2.459106185167289,23.39294172316326,0,0,8.0,18434.70589639371,247.248962252239,4866.76235664794,82
2023-04-05,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,28.268278848033578,18.660502023908734,2.493373867062871,22.965844312453378,0,0,8.0,18741.382179518234,246.71019096528119,5172.621481547032,83
2023-04-06,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.305063286521012,19.400179059500356,0.5990081345170578,21.82853910465417,0,20,8.0,19052.10057902299,264.32000137713123,5487.00496675862,84
2023-04-07,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.85687856522204,18.427413200688846,4.828077778537864,23.699561067139893,0,0,8.0,19361.00040549255,260.5283639803951,5808.300121647764,85
2023-04-08,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,32.34631738552761,21.3999884119403,1.4288360807185339,22.579852509510996,0,0,8.0,19654.963361235154,256.5569980428485,6132.348568705368,86
2023-04-09,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,31.814308390965877,20.725018635175214,0.1403521380811545,20.89349973281676,0,0,8.0,19939.47723606799,253.06407699711326,6460.390624486029,87
2023-04-10,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,29.073858568173858,19.858038778553023,4.24485915450984,22.814960947447364,0,0,8.0,20000.0,249.88912668601338,6720.0,88
2023-04-11,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.558558340193365,20.51724423727564,2.8443248765195848,23.465317165615403,0,0,8.0,20000.0,246.67363222081187,6960.0,89
2023-04-12,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.60136056249319,22.652129381781705,4.212525221808427,20.844987645365187,0,0,8.0,20000.0,247.30481001098198,7200.0,90
2023-04-13,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,26.867290742639508,17.381242501731023,4.430294720562449,20.364133075075618,0,20,7.792172604886053,20000.0,267.4152043011064,7440.0,91
2023-04-14,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,25.720881420399262,16.982795514942282,5.527085775656354,22.152080281387345,0,0,7.59628162172428,20000.0,263.898043913794,7680.0,92
2023-04-15,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.768123503113287,20.698611364430388,2.4992284352336283,20.356487916256576,0,0,7.437859985933233,20000.0,260.3003891810292,7920.0,93
2023-04-16,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.66578362515624,20.524011490662105,4.18871286489284,21.709264114524668,0,0,7.301885958907464,20000.0,256.6885111074536,8160.0,94
2023-04-17,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.44631171710316,17.798186869500505,4.6300546981219215,20.229158773805,0,0,7.127411699725676,20000.0,253.7322802294456,8400.0,95
2023-04-18,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,27.576704654082054,19.735216620995423,1.2519418945587804,21.714007799075254,0,0,6.989994968458121,20000.0,250.94366857372833,8640.0,96
2023-04-19,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.242572423208454,21.273322088905278,3.152648793352664,22.38661101990992,0,0,6.8733735263326645,20000.0,247.88199051265096,8880.0,97
2023-04-20,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.47822767161022,20.42987598813288,6.961183403374336,21.33813277641948,0,0,6.75396240549647,20000.0,246.97996965270366,9120.0,98
2023-04-21,2023-01-12,28,Variety_C,Sandy,7.0031061126980525,73.84237004953556,30.748031864323067,22.860466248851914,0.5809859835118528,21.94826052745009,0,0,6.623218007955757,20000.0,244.72285026507402,9360.0,99
2023-01-19,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,27.387112436656494,18.773773639300437,2.2700617659942455,18.579327511924273,0,20,0.11902125952943551,63.20920800655244,219.96908605905764,0.0,0
2023-01-20,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,26.60128139007207,15.229664301028862,0.8023231023400268,19.029746084547693,0,0,0.1381664144775764,76.57126478219516,218.20686985800776,0.0,1
2023-01-21,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,27.348125004096122,15.133208299606398,3.687077496611706,20.34434116142384,0,0,0.1623737382781584,93.55171077025771,219.0285372093029,0.0,2
2023-01-22,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,25.76726402889741,16.073060947348406,2.8942805074985154,20.37500948914978,0,0,0.18971671509404747,112.82904919093528,219.3872703281912,0.0,3
2023-01-23,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,23.847574989353298,13.7805257965189,1.0739378307160692,19.65041379908708,0,0,0.21426075159670008,130.22136530676053,218.10479600107195,0.0,4
2023-01-24,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,27.290279443173254,18.265693175102133,5.40934875614015,19.986120789439884,0,0,0.2546319858403247,158.97580565122252,220.9992875339251,0.0,5
2023-01-25,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,27.76655283281779,16.613169433712812,1.4001958110651855,21.41387768179119,0,0,0.302846300997653,193.49349977874846,219.44739592824274,0.0,6
2023-01-26,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,30.418763869082063,20.026375827607264,4.585174120165166,19.69555345274501,0,20,0.36556646400012166,238.6289078116131,241.21287008281112,0.0,7
2023-01-27,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,26.179261937546578,16.79900332505312,1.8298852813191955,19.544438743096674,0,0,0.4226275098504969,279.90570602513685,240.61511843814242,0.0,8
2023-01-28,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,29.516064320226757,18.09820512902351,5.46813458153166,20.532751637540848,0,0,0.5041283104378208,339.17039522476153,243.10344702983144,0.0,9
2023-01-29,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,27.491643607618826,17.31223521395397,5.9048025162339925,20.62584217024304,0,0,0.5893772159946122,401.48684665516464,246.2773819239489,0.0,10
2023-01-30,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,28.019508864293435,19.511608890122773,1.3073816881895717,20.767677293386708,0,0,0.6975278311826721,480.9626073753733,244.98572086259665,0.0,11
2023-01-31,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,24.233257249071475,13.21916631089377,1.88507505218582,19.23252486569387,0,0,0.7700360375800901,534.5295447257116,244.46424004438524,0.0,12
2023-02-01,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,31.124182691279955,20.38468893825777,1.1066435660086977,20.953939854087537,0,0,0.908822695617077,637.6093561019645,242.48364160577196,0.0,13
2023-02-02,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,25.482859636681084,15.465427142498017,3.9371047356476003,19.430292197284786,0,20,1.0157451312889059,717.4498845307496,263.9910963897818,0.0,14
2023-02-03,2023-01-19,29,Variety_B,Clay,7.405193498109623,86.55732620752622,27.25607240317438,16.772291646004827,3.7815233439802443,20.23808073755736,0,0,1.1536886412802336,821.0110782179327,260.59847697063617,0.0,15
